nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,avg_betweenness.4-mer,avg_degree.4-mer,assortativity_degree.4-mer,maxdegree.4-mer,mindegree.4-mer,std_degree.4-mer,average_path_length.4-mer,transitivity_avglocal_undirected.4-mer,transitivity_undirected.4-mer,number_of_edges.4-mer,motifs3.4-mer,motifs4.4-mer,authority_score.4-mer,closeness.4-mer,Burts_constraint.4-mer,count_multiple.4-mer,density.4-mer,diameter.4-mer,eccentricity.4-mer,edge_betweenness.4-mer,hub_score.4-mer,maxdegreetwo.4-mer,neighborhood_size.4-mer,radius.4-mer,avg_weighted_degree.4-mer,number_vertices.4-mer,avg_betweenness.5-mer,avg_degree.5-mer,assortativity_degree.5-mer,maxdegree.5-mer,mindegree.5-mer,std_degree.5-mer,average_path_length.5-mer,transitivity_avglocal_undirected.5-mer,transitivity_undirected.5-mer,number_of_edges.5-mer,motifs3.5-mer,motifs4.5-mer,authority_score.5-mer,closeness.5-mer,Burts_constraint.5-mer,count_multiple.5-mer,density.5-mer,diameter.5-mer,eccentricity.5-mer,edge_betweenness.5-mer,hub_score.5-mer,maxdegreetwo.5-mer,neighborhood_size.5-mer,radius.5-mer,avg_weighted_degree.5-mer,number_vertices.5-mer,label
N282,0.0,15.0,-0.18142991846469478,21.0,8.0,4.949747468305833,1.0,1.0,1.0,30.0,4.0,1.0,0.7787213579252719,1.0,0.9826249243267252,4.133333333333334,5.0,1.0,1.0,0.20000000000000004,0.7787213579252719,15.0,4.0,1.0,15.0,4.0,8.14285714285714,4.142857142857143,0.22952029520295153,8.0,2.0,1.7261494247992246,2.2527472527472527,0.24166666666666667,0.22641509433962265,29.0,45.0,100.0,0.35862302370472593,0.45736161118579666,0.549361186893739,1.5517241379310345,0.3186813186813187,5.0,3.7857142857142856,7.068965517241378,0.35862302370472593,8.0,3.9999999999999996,3.0,4.142857142857143,14.0,68.74999999999999,2.333333333333334,0.48258706467661694,6.0,1.0,0.9860132971832694,6.978260869565218,0.09420289855072465,0.1,28.0,28.0,33.0,0.14791149786820157,0.1492939747960586,0.558449074074074,1.2142857142857144,0.10144927536231885,18.0,14.291666666666668,68.78571428571429,0.14791149786820157,6.0,3.0833333333333335,9.0,2.333333333333334,24.0,87.24,2.16,0.7563176895306855,4.0,1.0,0.7310266752998826,8.27,0.07246376811594202,0.1111111111111111,27.0,25.0,25.0,0.14274980726971734,0.126593468779939,0.5675,1.1481481481481486,0.09000000000000001,23.0,17.479999999999997,91.88888888888889,0.14274980726971734,4.0,3.0000000000000004,12.0,2.16,25.0,87.24,2.0799999999999996,0.4045801526717559,4.0,1.0,0.6273754856543249,8.27,0.07246376811594202,0.1111111111111111,26.0,25.0,25.0,0.1544876679778929,0.126593468779939,0.5724999999999998,1.0769230769230769,0.08666666666666667,23.0,17.48,95.42307692307693,0.1544876679778929,4.0,3.0,12.0,2.0799999999999996,25.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N283,0.0,15.0,0.0707932430139839,25.0,8.0,6.96419413859206,1.0,1.0,1.0,30.0,4.0,1.0,0.6681337579615363,1.0,0.9712736727388732,4.7333333333333325,5.0,1.0,1.0,0.19999999999999998,0.6681337579615363,14.0,4.0,1.0,15.0,4.0,6.615384615384615,4.461538461538462,0.30301420794051287,11.0,2.0,2.530289877445927,2.1025641025641026,0.34615384615384615,0.28846153846153844,29.0,42.0,85.0,0.33176905585006977,0.4806138297177393,0.517642070934895,1.5517241379310343,0.3717948717948718,4.0,3.3846153846153846,5.655172413793104,0.33176905585006977,9.0,4.230769230769231,3.0,4.461538461538462,13.0,43.78260869565218,2.4347826086956523,0.18728403593642015,6.0,1.0,1.0560832870861843,4.980237154150197,0.0,0.0,28.0,45.0,86.0,0.2476221463764796,0.21223870370800246,0.4752415458937198,1.0714285714285716,0.1106719367588933,13.0,10.521739130434783,45.0,0.2476221463764796,6.0,3.3478260869565224,7.0,2.4347826086956523,23.0,99.88888888888889,1.9999999999999998,-0.03846153846153865,4.0,1.0,0.4714045207910317,8.683760683760683,0.0,0.0,27.0,30.0,34.0,0.16606854295972395,0.11989747729821544,0.5277777777777778,1.0,0.07692307692307693,23.0,17.92592592592592,112.88888888888889,0.16606854295972395,4.0,3.0,12.0,1.9999999999999998,27.0,108.33333333333334,1.9259259259259256,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907384967,0.11218807768254872,0.5370370370370372,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.6574255907384967,2.0,2.9259259259259256,13.0,1.9259259259259256,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N284,0.0,15.0,0.1568345323741004,24.0,7.0,6.123724356957945,1.0,1.0,1.0,30.0,4.0,1.0,0.6908459576466116,1.0,0.9168235473616284,4.4,5.0,1.0,1.0,0.19999999999999998,0.6908459576466116,12.0,4.0,1.0,15.0,4.0,6.9230769230769225,4.461538461538462,0.2854605993340727,12.0,1.0,2.7065557055014122,2.1538461538461537,0.041666666666666664,0.06976744186046512,29.0,41.0,94.0,0.3154900591680946,0.47419253775933123,0.44253739316239316,1.6206896551724137,0.3717948717948718,4.0,3.5384615384615383,5.793103448275862,0.3154900591680946,8.0,3.923076923076923,3.0,4.461538461538462,13.0,28.68181818181818,2.545454545454546,0.396472893533638,6.0,1.0,1.1957224034514462,3.7316017316017316,0.04333333333333333,0.13043478260869565,28.0,42.0,79.0,0.27295253291688076,0.2785273385826331,0.5069049873737373,1.142857142857143,0.12121212121212122,8.0,6.454545454545455,30.785714285714285,0.27295253291688076,6.0,3.3636363636363638,5.0,2.545454545454546,22.0,67.07692307692307,2.0769230769230766,0.40731707317073146,4.0,1.0,0.6153846153846153,6.366153846153846,0.0,0.0,27.0,28.0,33.0,0.17843177114974318,0.16457729749026118,0.5288461538461539,1.0740740740740742,0.08307692307692309,17.0,13.076923076923077,76.62962962962962,0.17843177114974318,4.0,3.0,9.0,2.0769230769230766,26.0,66.3076923076923,1.9999999999999998,-0.03999999999999971,4.0,1.0,0.4803844614152614,6.304615384615385,0.0,0.0,26.0,29.0,36.0,0.21449304845357786,0.16637488062262837,0.5288461538461537,1.0,0.08,17.0,13.0,78.80769230769232,0.21449304845357786,4.0,2.9999999999999996,9.0,1.9999999999999998,26.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N285,0.0,15.0,0.34709947643979083,33.0,6.0,10.8397416943394,1.0,1.0,1.0,30.0,4.0,1.0,0.48728209566716707,1.0,1.0281092171717174,6.733333333333333,5.0,1.0,1.0,0.19999999999999998,0.48728209566716707,12.0,4.0,1.0,15.0,4.0,6.916666666666666,4.833333333333334,0.5305172066076306,21.0,2.0,5.335936864527374,2.257575757575758,0.14166666666666666,0.18181818181818182,29.0,29.0,56.0,0.1955936570364611,0.45534416698395197,0.5006818591151737,2.9310344827586206,0.4393939393939394,5.0,3.6666666666666665,5.13793103448276,0.1955936570364611,8.0,3.666666666666666,3.0,4.833333333333334,12.0,16.333333333333332,3.1111111111111116,0.5801933320181495,13.0,2.0,2.6223163824902103,2.9215686274509802,0.0,0.0,28.0,38.0,77.0,0.14213122509060847,0.3476882782018177,0.4466975308641975,1.5714285714285714,0.18300653594771243,6.0,4.88888888888889,15.964285714285714,0.14213122509060847,6.0,3.444444444444445,4.0,3.1111111111111116,18.0,45.347826086956516,2.347826086956521,0.5767259571902322,8.0,1.0,1.3057962971896702,5.122529644268774,0.0,0.0,27.0,28.0,37.0,0.13149648362279792,0.20083774662248366,0.5036231884057971,1.1481481481481486,0.10671936758893281,13.0,9.826086956521737,48.0,0.13149648362279792,4.0,3.0869565217391304,8.0,2.347826086956521,23.0,54.36,2.0799999999999996,0.4045801526717559,4.0,1.0,0.6273754856543249,5.53,0.0,0.0,26.0,27.0,32.0,0.18990634399575856,0.18629490769009863,0.53,1.076923076923077,0.08666666666666667,13.0,10.04,63.8076923076923,0.18990634399575856,4.0,3.0,8.0,2.0799999999999996,25.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N286,0.25,15.0,-0.008132266953423192,21.0,11.0,3.9370039370059056,1.1666666666666667,0.8333333333333333,0.75,30.0,4.0,1.0,0.776070821088053,0.875,0.8911190110629434,4.266666666666666,5.0,2.0,1.5,0.23333333333333334,0.776070821088053,14.0,3.5,1.0,15.0,4.0,6.461538461538461,4.461538461538461,0.033333333333333506,8.0,2.0,2.0611940010729635,2.076923076923077,0.3444444444444444,0.3103448275862069,29.0,46.0,103.0,0.4728104773989503,0.49269830462607495,0.5138304620726496,1.4827586206896555,0.3717948717948718,4.0,3.3846153846153846,5.586206896551724,0.4728104773989503,8.0,4.230769230769231,3.0,4.461538461538461,13.0,32.5,2.3333333333333326,-0.09803921568627486,4.0,1.0,0.7993052538854533,3.8260869565217392,0.0,0.0,28.0,40.0,66.0,0.4457324022852318,0.2656450135369131,0.48263888888888884,1.0,0.10144927536231885,8.0,6.458333333333332,37.71428571428571,0.4457324022852318,4.0,3.2499999999999996,5.0,2.3333333333333326,24.0,116.99999999999999,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.6596787162404206,0.10832031472324109,0.5357142857142858,1.0,0.07142857142857142,27.0,20.5,135.33333333333334,0.6596787162404206,2.0,2.9285714285714284,14.0,1.9285714285714284,28.0,108.33333333333334,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.3328858672174026,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740744,126.0,0.3328858672174026,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N287,0.0,15.0,0.23717476745030097,31.0,6.0,9.669539802906858,1.0,1.0,1.0,30.0,4.0,1.0,0.5380169879093256,1.0,0.9499522196102962,5.4,5.0,1.0,1.0,0.2,0.5380169879093256,11.0,4.0,1.0,15.0,4.0,5.0,5.272727272727273,0.3129121300414049,19.0,2.0,4.749945628222956,2.0,0.1575757575757576,0.16216216216216217,29.0,33.0,62.0,0.2583373106276173,0.5059442803036703,0.48086673057737883,2.3103448275862073,0.5272727272727272,4.0,3.1818181818181825,3.7931034482758625,0.2583373106276173,9.0,3.909090909090909,3.0,5.272727272727273,11.0,16.277777777777782,3.1111111111111107,0.45760031626803704,9.0,1.0,1.9969111950679366,2.915032679738562,0.0784313725490196,0.07894736842105263,28.0,36.0,68.0,0.20981712399363675,0.34829806542098213,0.4995994346812799,1.4999999999999998,0.18300653594771243,6.0,4.944444444444445,15.928571428571427,0.20981712399363675,7.0,3.444444444444445,4.0,3.1111111111111107,18.0,35.91304347826088,2.347826086956522,0.21794871794871795,6.0,1.0,1.237412997457192,4.264822134387352,0.0,0.0,27.0,37.0,70.0,0.22679949682200518,0.24676939049138125,0.5163043478260869,1.1481481481481486,0.10671936758893281,11.0,8.60869565217391,39.96296296296296,0.22679949682200518,6.0,3.173913043478262,6.0,2.347826086956522,23.0,67.2,2.0799999999999996,0.4045801526717559,4.0,1.0,0.6273754856543249,6.6,0.0,0.0,26.0,27.0,32.0,0.19221999899483708,0.15988835900719325,0.5299999999999999,1.0769230769230769,0.08666666666666667,18.0,13.680000000000001,76.15384615384616,0.19221999899483708,4.0,3.0,9.0,2.0799999999999996,25.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N288,0.25,15.0,0.09544688026981624,21.0,4.0,6.519202405202649,1.1666666666666667,0.8333333333333333,0.75,30.0,4.0,1.0,0.7336873320099284,0.875,0.942760056081184,4.733333333333333,5.0,2.0,1.5,0.23333333333333334,0.7336873320099284,14.0,3.5,1.0,15.0,4.0,7.23076923076923,4.461538461538462,0.165661252900232,10.0,2.0,3.0284645669276196,2.2051282051282053,0.25,0.32727272727272727,29.0,43.0,93.0,0.3905613253383875,0.467126221536055,0.5315650373931625,1.620689655172414,0.3717948717948718,4.0,3.6153846153846154,5.931034482758621,0.3905613253383875,10.0,4.076923076923077,3.0,4.461538461538462,13.0,32.478260869565226,2.4347826086956528,0.326835607537362,6.0,1.0,1.135440422365269,3.952569169960474,0.031746031746031744,0.075,28.0,38.0,63.0,0.21142548973562422,0.2604505604549005,0.5145116243961353,1.1428571428571432,0.1106719367588933,9.0,7.304347826086956,35.71428571428572,0.21142548973562422,6.0,3.260869565217391,6.0,2.4347826086956528,23.0,81.0769230769231,2.076923076923077,0.40731707317073146,4.0,1.0,0.6153846153846153,7.486153846153846,0.0,0.0,27.0,28.0,33.0,0.1819737275555678,0.1406619521700249,0.5288461538461537,1.074074074074074,0.08307692307692309,21.0,15.846153846153847,90.1111111111111,0.1819737275555678,4.0,2.9999999999999996,11.0,2.076923076923077,26.0,77.5769230769231,2.0,-0.03999999999999971,4.0,1.0,0.4803844614152614,7.206153846153846,0.0,0.0,26.0,29.0,36.0,0.21014933644192496,0.14629787597319033,0.5288461538461539,1.0,0.08,20.0,15.153846153846155,90.07692307692308,0.21014933644192496,4.0,3.0,10.0,2.0,26.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N289,0.25,15.0,-0.32272172497965823,30.0,4.0,9.433981132056603,1.1666666666666667,0.8333333333333333,0.75,30.0,4.0,1.0,0.6325300412563508,0.875,1.0057591057256223,6.666666666666665,5.0,2.0,1.5,0.23333333333333328,0.6325300412563508,20.0,3.5,1.0,15.0,4.0,4.1,5.8,0.05583110771970012,12.0,1.0,3.4292856398964497,1.9111111111111112,0.24444444444444446,0.25,29.0,30.0,57.0,0.48737898217066705,0.5363893072871401,0.5422468466553287,2.4482758620689653,0.6444444444444444,3.0,2.6999999999999993,2.96551724137931,0.48737898217066705,12.0,4.0,2.0,5.8,10.0,14.277777777777775,3.111111111111111,-0.4686431014823256,6.0,1.0,1.696037502497083,2.679738562091503,0.0,0.0,28.0,50.0,114.0,0.4755776088006135,0.3810368798489908,0.4915123456790124,1.2857142857142856,0.18300653594771243,5.0,4.111111111111111,14.642857142857142,0.4755776088006135,6.0,3.5555555555555554,3.0,3.111111111111111,18.0,41.0,2.1599999999999997,-0.1999999999999996,4.0,1.0,0.6118823416311342,4.416666666666667,0.0,0.0,27.0,36.0,54.0,0.4151829070391655,0.2321008951401153,0.4933333333333333,1.0,0.09000000000000001,11.0,8.44,49.074074074074076,0.4151829070391655,4.0,3.1599999999999997,6.0,2.1599999999999997,25.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.32871279536925074,0.11218807768254875,0.5370370370370371,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.32871279536925074,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N290,0.0,15.0,0.02912621359223309,21.0,6.0,6.363961030678928,1.0,1.0,1.0,30.0,4.0,1.0,0.7739428224417731,1.0,0.9628721474701927,3.9999999999999987,5.0,1.0,1.0,0.2,0.7739428224417731,11.0,4.0,1.0,15.0,4.0,9.066666666666666,3.8666666666666667,0.17515497751306697,10.0,2.0,2.8015868519267593,2.295238095238095,0.17555555555555555,0.15517241379310345,29.0,52.0,134.0,0.38634194699355634,0.4492805593970601,0.48562925170068033,1.4137931034482758,0.2761904761904762,4.0,3.2666666666666675,8.31034482758621,0.38634194699355634,7.0,3.933333333333333,2.0,3.8666666666666667,15.0,56.45833333333333,2.333333333333334,0.31617161716171616,6.0,1.0,1.0671873729054748,5.909420289855072,0.0,0.0,28.0,32.0,47.0,0.10688828649550801,0.17811183460060379,0.5208333333333334,1.0714285714285716,0.10144927536231885,16.0,12.500000000000002,58.249999999999986,0.10688828649550801,4.0,3.0833333333333335,8.0,2.333333333333334,24.0,108.33333333333333,1.9999999999999998,0.4230769230769231,4.0,1.0,0.4714045207910317,9.333333333333334,0.0,0.0,27.0,25.0,24.0,0.15180458476562841,0.11218807768254874,0.5370370370370371,1.0,0.07692307692307693,26.0,19.74074074074074,121.33333333333333,0.15180458476562841,2.0,2.925925925925925,13.0,1.9999999999999998,27.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907385018,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740737,126.0,0.6574255907385018,2.0,2.925925925925925,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N291,0.0,15.0,-0.36454484888861843,20.0,8.0,4.847679857416329,1.0,1.0,1.0,30.0,4.0,1.0,0.8358110697636674,1.0,0.9455062253423174,4.666666666666666,5.0,1.0,1.0,0.2,0.8358110697636674,16.0,4.0,1.0,15.0,4.0,6.846153846153845,4.461538461538462,-0.03138075313807618,6.0,1.0,1.7371676600978794,2.141025641025641,0.4416666666666666,0.4,29.0,44.0,87.0,0.4833205057840524,0.47375819362834903,0.5489385980531815,1.4827586206896552,0.3717948717948718,4.0,3.5384615384615388,5.758620689655172,0.4833205057840524,6.0,4.384615384615385,3.0,4.461538461538462,13.0,36.652173913043484,2.4347826086956523,-0.0006497725795969933,6.0,1.0,1.135440422365269,4.33201581027668,0.06825396825396826,0.07317073170731707,28.0,39.0,60.0,0.2171237779699959,0.23784781187689152,0.5387228260869567,1.1428571428571432,0.1106719367588933,10.0,7.826086956521739,39.14285714285714,0.2171237779699959,6.0,3.2608695652173916,6.0,2.4347826086956523,23.0,56.88461538461538,2.0769230769230775,-0.1195121951219514,4.0,1.0,0.6153846153846153,5.550769230769231,0.0,0.0,27.0,34.0,46.0,0.22747893594413157,0.18588163682951084,0.5192307692307694,1.0,0.08307692307692309,14.0,10.730769230769228,66.8148148148148,0.22747893594413157,4.0,3.0769230769230775,7.0,2.0769230769230775,26.0,108.33333333333334,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.32871279536925213,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.32871279536925213,2.0,2.925925925925926,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N292,0.0,15.0,-0.18362503708097264,18.0,13.0,1.8708286933869707,1.0,1.0,1.0,30.0,4.0,1.0,0.8626673554565043,1.0,0.9348796083153041,4.4,5.0,1.0,1.0,0.2,0.8626673554565043,16.0,4.0,1.0,15.0,4.0,7.785714285714287,4.142857142857142,-0.04749163879598757,6.0,2.0,1.456862718169367,2.197802197802198,0.32564102564102565,0.21818181818181817,29.0,47.0,105.0,0.5309817885954179,0.4645914048960709,0.4943744488536155,1.482758620689655,0.3186813186813187,5.0,3.7142857142857144,6.8965517241379315,0.5309817885954179,6.0,4.142857142857142,3.0,4.142857142857142,14.0,30.33333333333333,2.333333333333334,-0.18250377073906546,4.0,1.0,0.7993052538854533,3.63768115942029,0.05797101449275362,0.06666666666666667,28.0,43.0,74.0,0.3634869734649392,0.28194111110342784,0.49338107638888895,1.0,0.10144927536231885,8.0,6.333333333333333,35.857142857142854,0.3634869734649392,4.0,3.333333333333334,5.0,2.333333333333334,24.0,117.0,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.6596787162404211,0.10832031472324107,0.5357142857142858,1.0,0.07142857142857142,27.0,20.500000000000004,135.33333333333334,0.6596787162404211,2.0,2.928571428571428,14.0,1.9285714285714284,28.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.32871279536925146,0.11218807768254872,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740737,126.0,0.32871279536925146,2.0,2.925925925925925,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N293,0.0,15.0,-0.071913161465399,20.0,9.0,5.049752469181039,1.0,1.0,1.0,30.0,4.0,1.0,0.7647304559336712,1.0,0.9923268175583018,5.933333333333334,5.0,1.0,1.0,0.19999999999999998,0.7647304559336712,18.0,4.0,1.0,15.0,4.0,4.666666666666668,4.833333333333333,0.016662344398340315,14.0,2.0,3.1841621957571338,1.8484848484848484,0.32420634920634916,0.23076923076923078,29.0,55.0,134.0,0.28790141493147475,0.5501581670679967,0.4699651892006802,2.5862068965517246,0.4393939393939394,4.0,2.9166666666666665,4.206896551724139,0.28790141493147475,14.0,4.499999999999999,2.0,4.833333333333333,12.0,24.454545454545457,2.5454545454545445,0.22358231326505126,8.0,1.0,1.587659017870271,3.329004329004329,0.0,0.0,28.0,41.0,81.0,0.1679184431948003,0.3086094479072935,0.5142045454545454,1.4285714285714288,0.12121212121212122,7.0,5.545454545454546,27.464285714285715,0.1679184431948003,8.0,3.2727272727272725,4.0,2.5454545454545445,22.0,48.61538461538461,2.0769230769230766,-0.2803660565723794,6.0,1.0,0.8284868934053083,4.889230769230769,0.0,0.0,27.0,38.0,61.0,0.2009196415140084,0.21234516614246107,0.5256410256410258,1.0,0.08307692307692309,12.0,9.076923076923078,58.851851851851855,0.2009196415140084,6.0,3.076923076923077,6.0,2.0769230769230766,26.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907385003,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740737,126.0,0.6574255907385003,2.0,2.925925925925926,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N294,0.0,15.0,0.0520139355785115,21.0,10.0,4.301162633521313,1.0,1.0,1.0,30.0,4.0,1.0,0.8000526410719593,1.0,0.9093342531938213,4.266666666666668,5.0,1.0,1.0,0.20000000000000004,0.8000526410719593,13.0,4.0,1.0,15.0,4.0,6.230769230769231,4.461538461538463,-0.002592912705271372,7.0,2.0,1.9060787220559798,2.0384615384615383,0.14102564102564102,0.19672131147540983,29.0,53.0,122.0,0.5666447272358982,0.4973216703720682,0.41900499302285016,1.4827586206896555,0.3717948717948718,4.0,3.384615384615385,5.482758620689657,0.5666447272358982,7.0,4.384615384615384,3.0,4.461538461538463,13.0,29.04347826086956,2.4347826086956528,-0.30168150346191885,5.0,1.0,0.9702571132357127,3.6403162055335967,0.0984848484848485,0.06666666666666667,28.0,43.0,77.0,0.29588428633774594,0.2821551091924009,0.5222826086956521,1.0714285714285716,0.1106719367588933,7.0,6.0,32.89285714285715,0.29588428633774594,5.0,3.347826086956523,4.0,2.4347826086956528,23.0,86.70370370370372,2.0,-0.03846153846153865,4.0,1.0,0.4714045207910317,7.669515669515669,0.0,0.0,27.0,30.0,37.0,0.1008436059385731,0.13684774667440094,0.5277777777777776,1.0,0.07692307692307693,21.0,16.148148148148145,99.7037037037037,0.1008436059385731,4.0,3.0,11.0,2.0,27.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.3287127953692498,0.11218807768254872,0.5370370370370371,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.3287127953692498,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N295,0.25,15.0,-0.15997034840622593,24.0,7.0,6.519202405202649,1.1666666666666667,0.8333333333333333,0.75,30.0,4.0,1.0,0.706693952558321,0.875,0.8378500200872356,4.799999999999999,5.0,2.0,1.5,0.23333333333333334,0.706693952558321,12.0,3.5,1.0,15.0,4.0,5.2727272727272725,5.272727272727272,0.14790265136525496,12.0,2.0,3.305392538672335,2.0545454545454547,0.3151515151515152,0.34285714285714286,29.0,27.0,46.0,0.42986187658247815,0.49138094508816127,0.5393791127956865,1.9655172413793098,0.5272727272727272,4.0,3.1818181818181825,3.89655172413793,0.42986187658247815,8.0,3.9090909090909087,3.0,5.272727272727272,11.0,21.999999999999996,2.947368421052632,0.31157270029673595,6.0,1.0,1.538067283810785,3.4444444444444446,0.22407407407407406,0.21951219512195122,28.0,35.0,61.0,0.30751294620896114,0.30300017919312167,0.5558296783625732,1.2142857142857146,0.16374269005847952,8.0,6.421052631578947,21.035714285714285,0.30751294620896114,6.0,3.4210526315789473,4.0,2.947368421052632,19.0,56.8,2.1599999999999997,0.2689530685920575,4.0,1.0,0.7310266752998826,5.733333333333333,0.0,0.0,27.0,27.0,32.0,0.19372228838180514,0.1837506905758016,0.5300000000000001,1.0740740740740742,0.09000000000000001,14.0,10.639999999999999,63.7037037037037,0.19372228838180514,4.0,3.0,7.0,2.1599999999999997,25.0,60.42307692307694,1.9999999999999998,-0.03999999999999971,4.0,1.0,0.4803844614152614,5.833846153846154,0.0,0.0,26.0,29.0,36.0,0.22625710360852822,0.18100502610821473,0.528846153846154,1.0,0.08,14.0,10.538461538461538,72.9230769230769,0.22625710360852822,4.0,2.9999999999999996,7.0,1.9999999999999998,26.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
