nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,avg_betweenness.4-mer,avg_degree.4-mer,assortativity_degree.4-mer,maxdegree.4-mer,mindegree.4-mer,std_degree.4-mer,average_path_length.4-mer,transitivity_avglocal_undirected.4-mer,transitivity_undirected.4-mer,number_of_edges.4-mer,motifs3.4-mer,motifs4.4-mer,authority_score.4-mer,closeness.4-mer,Burts_constraint.4-mer,count_multiple.4-mer,density.4-mer,diameter.4-mer,eccentricity.4-mer,edge_betweenness.4-mer,hub_score.4-mer,maxdegreetwo.4-mer,neighborhood_size.4-mer,radius.4-mer,avg_weighted_degree.4-mer,number_vertices.4-mer,avg_betweenness.5-mer,avg_degree.5-mer,assortativity_degree.5-mer,maxdegree.5-mer,mindegree.5-mer,std_degree.5-mer,average_path_length.5-mer,transitivity_avglocal_undirected.5-mer,transitivity_undirected.5-mer,number_of_edges.5-mer,motifs3.5-mer,motifs4.5-mer,authority_score.5-mer,closeness.5-mer,Burts_constraint.5-mer,count_multiple.5-mer,density.5-mer,diameter.5-mer,eccentricity.5-mer,edge_betweenness.5-mer,hub_score.5-mer,maxdegreetwo.5-mer,neighborhood_size.5-mer,radius.5-mer,avg_weighted_degree.5-mer,number_vertices.5-mer,label
N266,0.0,10.0,0.07612231620039024,15.0,6.0,3.391164991562634,1.0,1.0,1.0,20.0,4.0,1.0,0.7667817894766304,1.0,0.9308943177611184,2.7000000000000006,3.3333333333333335,1.0,1.0,0.3,0.7667817894766304,8.0,4.0,1.0,10.0,4.0,11.857142857142856,2.7142857142857144,0.09952606635071085,7.0,2.0,1.385051387833237,2.8241758241758244,0.15,0.10344827586206896,19.0,27.0,47.0,0.3625832861398007,0.36307652033918814,0.5163095238095238,1.1052631578947372,0.2087912087912088,6.0,4.857142857142858,13.526315789473683,0.3625832861398007,5.0,3.4285714285714284,4.0,2.7142857142857144,14.0,34.05555555555556,1.9999999999999998,-0.2941176470588241,4.0,1.0,0.5773502691896257,5.006535947712418,0.0,0.0,18.0,21.0,26.0,0.1439651354960187,0.20895963809189896,0.5416666666666666,1.0,0.11764705882352941,13.0,10.166666666666666,42.55555555555556,0.1439651354960187,4.0,3.0,7.0,1.9999999999999998,18.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.672753643635612,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816039,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816039,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N267,0.0,10.0,-0.023277252823229615,15.0,7.0,3.082207001484488,1.0,1.0,1.0,20.0,4.0,1.0,0.7501364154298494,1.0,0.8683722882231403,3.8000000000000003,3.3333333333333335,1.0,1.0,0.29999999999999993,0.7501364154298494,11.0,4.0,1.0,10.0,4.0,5.818181818181818,3.454545454545454,-0.1131533601378518,8.0,1.0,1.9708621262435273,2.1636363636363636,0.23333333333333334,0.2,19.0,26.0,51.0,0.35942859259972887,0.47636670299882045,0.6161714804292929,1.6315789473684208,0.34545454545454546,4.0,3.272727272727273,6.263157894736842,0.35942859259972887,8.0,3.5454545454545454,2.0,3.454545454545454,11.0,25.812500000000004,2.2500000000000004,0.11111111111111131,4.0,1.0,0.75,4.441666666666666,0.10714285714285714,0.13043478260869565,18.0,21.0,29.0,0.2935262329759654,0.23543744415348736,0.5603841145833331,1.1111111111111112,0.15,11.0,8.812499999999998,29.611111111111114,0.2935262329759654,4.0,3.1250000000000004,6.0,2.2500000000000004,16.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,12.999999999999998,57.0,0.672753643635612,2.0,2.888888888888888,9.0,1.8888888888888886,18.0,40.0,1.8823529411764701,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816036,0.17448701419372717,0.5588235294117649,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816036,2.0,2.88235294117647,8.0,1.8823529411764701,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N268,0.25,10.0,-0.02022867194370978,15.0,2.0,4.847679857416329,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7452870843687157,0.875,0.9519890260631001,3.6,3.3333333333333335,2.0,1.5,0.3500000000000001,0.7452870843687157,10.0,3.5,1.0,10.0,4.0,5.000000000000001,3.8,0.37100456621004557,6.0,1.0,1.8330302779823362,2.111111111111111,0.37777777777777777,0.3870967741935484,19.0,23.0,35.0,0.4761306721432825,0.4852508134280579,0.5785378086419752,1.631578947368421,0.4222222222222222,4.0,3.5,5.000000000000001,0.4761306721432825,6.0,3.8,3.0,3.8,10.0,11.857142857142856,2.5714285714285716,0.13253012048192797,6.0,1.0,1.2371791482634837,2.8241758241758244,0.0,0.0,18.0,24.0,39.0,0.3223018601754407,0.3615763735610079,0.490079365079365,1.2222222222222225,0.19780219780219782,6.0,4.714285714285714,14.277777777777777,0.3223018601754407,6.0,3.2857142857142856,4.0,2.5714285714285716,14.0,16.125,2.125,-0.06250000000000043,4.0,1.0,0.7806247497997998,3.15,0.0,0.0,17.0,24.0,41.0,0.4230204783910035,0.32674773921146,0.53125,1.0,0.14166666666666666,6.0,5.124999999999999,22.235294117647058,0.4230204783910035,4.0,3.125,4.0,2.125,16.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816038,0.1744870141937272,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097816038,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N269,0.25,10.0,0.38461538461538464,12.0,8.0,1.5811388300841898,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.8988834782758344,0.875,0.8126452226981327,2.8000000000000003,3.3333333333333335,2.0,1.5,0.35,0.8988834782758344,9.0,3.5,1.0,10.0,4.0,5.2,3.8000000000000003,0.2614188532555884,6.0,1.0,1.9390719429665317,2.1555555555555554,0.31481481481481477,0.23076923076923078,19.0,22.0,38.0,0.5388215690447685,0.4800840336134454,0.5634452160493827,1.5263157894736843,0.4222222222222222,4.0,3.4000000000000004,5.105263157894737,0.5388215690447685,6.0,3.6,2.0,3.8000000000000003,10.0,17.142857142857146,2.571428571428571,0.33126934984520107,4.0,1.0,0.9793792286287207,3.6373626373626373,0.11538461538461539,0.125,18.0,22.0,34.0,0.3522421484272999,0.28769128954928713,0.5243675595238095,1.2222222222222225,0.19780219780219782,9.0,7.214285714285714,18.38888888888889,0.3522421484272999,4.0,3.2857142857142856,5.0,2.571428571428571,14.0,27.437500000000004,2.125,0.3624999999999995,4.0,1.0,0.7806247497997998,4.658333333333333,0.0,0.0,17.0,18.0,23.0,0.2843002155179348,0.2250637600019862,0.546875,1.1176470588235297,0.14166666666666666,12.0,9.3125,32.88235294117647,0.2843002155179348,4.0,3.0,6.0,2.125,16.0,25.9375,1.9999999999999998,-0.06666666666666667,4.0,1.0,0.6123724356957945,4.458333333333333,0.0,0.0,16.0,19.0,26.0,0.3352657792035561,0.2353184361644971,0.546875,1.0,0.13333333333333333,11.0,8.75,33.437500000000014,0.3352657792035561,4.0,3.0,6.0,1.9999999999999998,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N270,0.0,10.0,-0.3151152860802736,12.0,7.0,1.8708286933869707,1.0,1.0,1.0,20.0,4.0,1.0,0.8527674307202199,1.0,0.9387113054776945,3.3,3.3333333333333335,1.0,1.0,0.3,0.8527674307202199,12.0,4.0,1.0,10.0,4.0,4.727272727272728,3.4545454545454546,-0.22230164403145095,7.0,1.0,1.9708621262435273,1.9454545454545455,0.2733333333333333,0.21428571428571427,19.0,36.0,75.0,0.45196498737957785,0.5284873677781079,0.5221603793032366,1.4210526315789478,0.34545454545454546,4.0,3.0,5.631578947368421,0.45196498737957785,7.0,3.9090909090909087,2.0,3.4545454545454546,11.0,19.88235294117647,2.1176470588235294,-0.2821917808219177,5.0,1.0,0.7578881603955956,3.485294117647059,0.0,0.0,18.0,25.0,39.0,0.32580555541429435,0.29647153846711605,0.511764705882353,1.0,0.1323529411764706,8.0,6.176470588235294,26.333333333333332,0.32580555541429435,5.0,3.1176470588235294,4.0,2.1176470588235294,17.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356122,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356122,2.0,2.888888888888888,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816043,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816043,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N271,0.0,13.333333333333334,-0.2315207610232692,19.0,6.0,5.436502143433364,1.0,1.0,1.0,20.0,1.0,0.0,0.7300812735877931,1.0,1.1407575375829346,5.1,6.666666666666667,1.0,1.0,0.15000000000000002,0.7300812735877931,7.0,3.0,1.0,13.333333333333334,3.0,1.333333333333333,6.333333333333334,0.3370983935742969,11.0,2.0,3.4960294939005054,1.5333333333333334,0.7,0.5294117647058824,19.0,11.0,10.0,0.5458733878498432,0.6769179894179894,0.7637615740740742,2.68421052631579,1.2666666666666666,3.0,2.333333333333333,1.210526315789474,0.5458733878498432,6.0,3.666666666666667,2.0,6.333333333333334,6.0,10.600000000000001,3.6,0.7795918367346938,9.0,2.0,2.1071307505705477,3.3555555555555556,0.20833333333333331,0.25,18.0,10.0,9.0,0.13345552239187491,0.31065633918709523,0.66875,2.0,0.4,8.0,6.3,8.388888888888891,0.13345552239187491,4.0,3.0,4.0,3.6,10.0,16.333333333333332,2.833333333333333,0.6619318181818179,7.0,2.0,1.4624940645653537,3.9696969696969697,0.16666666666666666,0.21428571428571427,17.0,12.0,12.0,0.12538577423908126,0.2633008972611282,0.6510416666666666,1.4705882352941178,0.25757575757575757,10.0,7.75,15.411764705882353,0.12538577423908126,4.0,2.9999999999999996,5.0,2.833333333333333,12.0,21.71428571428572,2.2857142857142856,0.44533333333333336,5.0,1.0,0.9583148474999098,4.34065934065934,0.18055555555555558,0.17647058823529413,16.0,15.0,17.0,0.15203883514215646,0.24104328796149072,0.6294642857142857,1.1250000000000002,0.1758241758241758,11.0,8.571428571428571,24.6875,0.15203883514215646,4.0,2.9999999999999996,6.0,2.2857142857142856,14.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N272,0.25000000000000006,10.0,0.1541964866623284,15.0,6.0,3.391164991562634,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.6994331452645848,0.875,0.9172608024691355,2.7,3.3333333333333335,2.0,1.5,0.35000000000000003,0.6994331452645848,9.0,3.5,1.0,10.0,4.0,5.454545454545454,3.4545454545454546,0.17788461538461553,6.0,2.0,1.4993111365882401,2.090909090909091,0.3333333333333333,0.3333333333333333,19.0,28.0,47.0,0.5370962144466296,0.484833625565891,0.5213068181818182,1.105263157894737,0.34545454545454546,4.0,3.3636363636363638,6.052631578947369,0.5370962144466296,4.0,3.9090909090909087,3.0,3.4545454545454546,11.0,45.333333333333336,2.0,0.17647058823529363,4.0,1.0,0.5773502691896257,6.333333333333333,0.0,0.0,18.0,16.0,15.0,0.20030628354711547,0.16530820971063842,0.5555555555555556,1.0,0.11764705882352941,17.0,13.0,53.833333333333336,0.20030628354711547,2.0,2.888888888888889,9.0,2.0,18.0,45.333333333333336,1.8888888888888888,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063842,0.5555555555555556,1.0,0.1111111111111111,17.0,13.0,57.0,0.672753643635612,2.0,2.888888888888889,9.0,1.8888888888888888,18.0,39.99999999999999,1.8823529411764706,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097815998,0.17448701419372714,0.5588235294117647,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097815998,2.0,2.8823529411764706,8.0,1.8823529411764706,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N273,0.25,10.0,-0.10552763819100415,11.0,9.0,0.7071067811865476,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7961522758903081,0.875,0.7730842988236962,3.4,3.3333333333333335,2.0,1.5,0.35,0.7961522758903081,9.0,3.5,1.0,10.0,4.0,12.0,3.166666666666667,-0.1464311994113322,7.0,1.0,1.7716909687891083,3.1818181818181817,0.2533333333333333,0.23076923076923078,19.0,22.0,29.0,0.32154837715013534,0.32665885348741386,0.6049638605442177,1.5263157894736845,0.28787878787878785,7.0,5.75,11.052631578947368,0.32154837715013534,7.0,3.3333333333333335,4.0,3.166666666666667,12.0,40.00000000000001,2.11764705882353,0.3032258064516131,4.0,1.0,0.5823232315653921,6.0,0.0,0.0,18.0,15.0,14.0,0.1931356306243123,0.17448701419372717,0.562091503267974,1.1111111111111112,0.1323529411764706,16.0,12.235294117647058,45.333333333333336,0.1931356306243123,3.0,2.88235294117647,8.0,2.11764705882353,17.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.672753643635612,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764706,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816038,0.17448701419372717,0.5588235294117647,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097816038,2.0,2.88235294117647,8.0,1.8823529411764706,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N274,0.0,10.0,-0.18483412322275114,14.0,4.0,3.7416573867739413,1.0,1.0,1.0,20.0,4.0,1.0,0.7355715374789006,1.0,0.9649652777777777,3.9999999999999996,3.3333333333333335,1.0,1.0,0.3,0.7355715374789006,12.0,4.0,1.0,10.0,4.0,7.166666666666666,3.166666666666667,-0.2607105538140024,8.0,1.0,2.034425935955617,2.303030303030303,0.63,0.3157894736842105,19.0,30.0,56.0,0.43455568829345037,0.4492675504179128,0.7080078125,1.3157894736842106,0.28787878787878785,4.0,3.583333333333333,8.0,0.43455568829345037,8.0,3.666666666666666,3.0,3.166666666666667,12.0,22.062499999999993,2.2500000000000004,0.17933130699088118,4.0,1.0,0.9013878188659973,3.941666666666667,0.0,0.0,18.0,23.0,33.0,0.16723781191357484,0.2659303688401404,0.5312500000000001,1.1111111111111114,0.15,10.0,7.8125,26.277777777777782,0.16723781191357484,4.0,3.1250000000000004,5.0,2.2500000000000004,16.0,25.058823529411764,2.0,-0.06250000000000008,4.0,1.0,0.5940885257860046,4.132352941176471,0.0,0.0,17.0,20.0,27.0,0.15879217314907373,0.25451178048068107,0.5441176470588234,1.0,0.125,10.0,7.823529411764705,33.05882352941177,0.15879217314907373,4.0,3.0,5.0,2.0,17.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781604,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.677502409781604,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N275,0.25,10.0,-0.29793510324483646,13.0,4.0,3.6742346141747673,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.8378679083721394,0.875,0.886145404663923,2.9000000000000004,3.3333333333333335,2.0,1.5,0.35000000000000003,0.8378679083721394,9.0,3.5,1.0,10.0,4.0,7.583333333333334,3.1666666666666665,0.16776859504132283,6.0,1.0,1.863389981249825,2.378787878787879,0.15666666666666668,0.18181818181818182,19.0,29.0,54.0,0.4389054248713748,0.4397932475182396,0.5657150205761317,1.210526315789474,0.28787878787878785,5.0,3.916666666666667,8.26315789473684,0.4389054248713748,6.0,3.4999999999999996,3.0,3.1666666666666665,12.0,19.294117647058822,2.11764705882353,0.08949416342412461,4.0,1.0,0.7578881603955956,3.411764705882353,0.0,0.0,18.0,25.0,44.0,0.4079306542539734,0.3063313583650773,0.5294117647058824,1.0,0.1323529411764706,8.0,6.11764705882353,25.77777777777778,0.4079306542539734,4.0,3.1176470588235294,4.0,2.11764705882353,17.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.888888888888888,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816011,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816011,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N276,0.5,10.0,-0.1035633416756055,17.0,2.0,6.2048368229954285,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.6375687027271297,0.775,1.015728869895537,4.6000000000000005,3.3333333333333335,2.0,1.75,0.3999999999999999,0.6375687027271297,13.0,3.0,1.0,10.0,4.0,5.699999999999999,3.8,0.39335887611749615,8.0,1.0,2.481934729198171,2.2666666666666666,0.16666666666666666,0.13043478260869565,19.0,21.0,35.0,0.3697134020880872,0.4583792032555151,0.65,1.8421052631578945,0.4222222222222222,5.0,3.9,5.368421052631579,0.3697134020880872,8.0,3.4000000000000004,3.0,3.8,10.0,16.266666666666666,2.4000000000000004,0.3658536585365855,4.0,1.0,1.019803902718557,3.323809523809524,0.17948717948717946,0.2222222222222222,18.0,23.0,35.0,0.32043974718345264,0.31583231405873213,0.5843749999999999,1.1111111111111114,0.17142857142857143,7.0,5.733333333333333,19.38888888888889,0.32043974718345264,4.0,3.2666666666666666,4.0,2.4000000000000004,15.0,32.0,1.9999999999999998,-0.06250000000000008,4.0,1.0,0.5940885257860046,5.0,0.0,0.0,17.0,20.0,24.0,0.271957245698563,0.20993747117130196,0.5441176470588236,1.0,0.125,13.0,10.058823529411764,40.0,0.271957245698563,4.0,2.9999999999999996,7.0,1.9999999999999998,17.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816043,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647056,51.0,0.6775024097816043,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N277,0.25,10.0,-0.35107884654164057,15.0,5.0,3.8078865529319543,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.787814784705549,0.875,0.9408342838900365,3.8000000000000003,3.3333333333333335,2.0,1.5,0.35,0.787814784705549,12.0,3.5,1.0,10.0,4.0,5.909090909090909,3.454545454545455,0.3247549019607839,6.0,2.0,1.4373989364401722,2.1818181818181817,0.07575757575757575,0.10714285714285714,19.0,26.0,46.0,0.48035091529603513,0.4670687618826974,0.440165544332211,1.4210526315789476,0.34545454545454546,4.0,3.6363636363636362,6.315789473684211,0.48035091529603513,6.0,3.7272727272727266,3.0,3.454545454545455,11.0,15.437499999999998,2.250000000000001,-0.14893617021276598,4.0,1.0,0.9013878188659973,3.058333333333333,0.0,0.0,18.0,29.0,53.0,0.4307177089780145,0.3364511409939369,0.515625,1.0,0.15,6.0,5.0,20.388888888888893,0.4307177089780145,4.0,3.250000000000001,4.0,2.250000000000001,16.0,45.33333333333334,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356117,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356117,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816035,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816035,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N278,0.25,10.0,-0.151832460732978,13.0,7.0,2.1213203435596424,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7703503797318263,0.875,0.8401572543617997,3.1999999999999997,3.3333333333333335,2.0,1.5,0.35,0.7703503797318263,11.0,3.5,1.0,10.0,4.0,11.571428571428571,2.714285714285714,0.08684654300168587,6.0,1.0,1.5779087167410373,2.78021978021978,0.1212121212121212,0.10714285714285714,19.0,26.0,47.0,0.30545386629644616,0.3741319156124933,0.6190476190476191,1.4210526315789476,0.2087912087912088,6.0,4.857142857142857,13.315789473684207,0.30545386629644616,6.0,3.2857142857142856,4.0,2.714285714285714,14.0,43.77777777777778,2.0,-0.05882352941176548,4.0,1.0,0.5773502691896257,6.150326797385621,0.0,0.0,18.0,17.0,17.0,0.1664879305921873,0.16970212618662095,0.5763888888888891,1.1111111111111112,0.11764705882352941,16.0,12.38888888888889,52.27777777777778,0.1664879305921873,4.0,2.8888888888888884,8.0,2.0,18.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.672753643635612,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.3387512048908018,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.3387512048908018,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N279,0.0,13.333333333333334,-0.09546165884192338,15.0,12.0,1.247219128924647,1.0,1.0,1.0,20.0,1.0,0.0,0.8673001963697096,1.0,1.0815826789852763,4.199999999999999,6.666666666666667,1.0,1.0,0.15,0.8673001963697096,11.0,3.0,1.0,13.333333333333334,3.0,2.625,4.75,-0.20030816640985982,7.0,2.0,1.479019945774904,1.75,0.3125,0.2857142857142857,19.0,17.0,25.0,0.663518871400764,0.5773018648018647,0.589578018707483,1.5263157894736843,0.6785714285714286,3.0,2.7499999999999996,2.5789473684210527,0.663518871400764,7.0,3.7499999999999996,2.0,4.75,8.0,27.062500000000004,2.25,0.39817629179331293,4.0,1.0,0.9013878188659973,4.608333333333333,0.0,0.0,18.0,18.0,21.0,0.25820908622708283,0.2264369750190301,0.5468749999999999,1.2222222222222225,0.15,11.0,8.937499999999996,30.722222222222225,0.25820908622708283,4.0,2.9999999999999996,6.0,2.25,16.0,26.5625,2.125,0.22083333333333274,4.0,1.0,0.7806247497997998,4.541666666666667,0.0,0.0,17.0,18.0,22.0,0.2778185656747031,0.22990531023901323,0.5468749999999999,1.1176470588235297,0.14166666666666666,11.0,8.874999999999996,32.05882352941176,0.2778185656747031,4.0,2.9999999999999996,6.0,2.125,16.0,26.0625,1.9999999999999998,-0.3037037037037037,4.0,1.0,0.6123724356957945,4.475,0.0,0.0,16.0,19.0,24.0,0.3497318720485272,0.23361144627449326,0.546875,1.0,0.13333333333333333,11.0,8.812499999999998,33.5625,0.3497318720485272,4.0,3.0,6.0,1.9999999999999998,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
