nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,avg_betweenness.4-mer,avg_degree.4-mer,assortativity_degree.4-mer,maxdegree.4-mer,mindegree.4-mer,std_degree.4-mer,average_path_length.4-mer,transitivity_avglocal_undirected.4-mer,transitivity_undirected.4-mer,number_of_edges.4-mer,motifs3.4-mer,motifs4.4-mer,authority_score.4-mer,closeness.4-mer,Burts_constraint.4-mer,count_multiple.4-mer,density.4-mer,diameter.4-mer,eccentricity.4-mer,edge_betweenness.4-mer,hub_score.4-mer,maxdegreetwo.4-mer,neighborhood_size.4-mer,radius.4-mer,avg_weighted_degree.4-mer,number_vertices.4-mer,avg_betweenness.5-mer,avg_degree.5-mer,assortativity_degree.5-mer,maxdegree.5-mer,mindegree.5-mer,std_degree.5-mer,average_path_length.5-mer,transitivity_avglocal_undirected.5-mer,transitivity_undirected.5-mer,number_of_edges.5-mer,motifs3.5-mer,motifs4.5-mer,authority_score.5-mer,closeness.5-mer,Burts_constraint.5-mer,count_multiple.5-mer,density.5-mer,diameter.5-mer,eccentricity.5-mer,edge_betweenness.5-mer,hub_score.5-mer,maxdegreetwo.5-mer,neighborhood_size.5-mer,radius.5-mer,avg_weighted_degree.5-mer,number_vertices.5-mer,label
N457,0.0,10.0,0.059691173081357136,15.0,7.0,3.082207001484488,1.0,1.0,1.0,20.0,4.0,1.0,0.7507975273023286,1.0,0.915269609001008,2.6999999999999997,3.3333333333333335,1.0,1.0,0.30000000000000004,0.7507975273023286,9.0,4.0,1.0,10.0,4.0,8.307692307692307,2.923076923076923,-0.06712328767123348,6.0,1.0,1.4390989949130544,2.3846153846153846,0.18181818181818182,0.17142857142857143,19.0,31.0,56.0,0.38528983726255145,0.4302068460984145,0.5455061431623932,1.2105263157894737,0.24358974358974358,5.0,3.923076923076923,9.789473684210524,0.38528983726255145,6.0,3.615384615384615,3.0,2.923076923076923,13.0,19.000000000000004,2.11764705882353,0.08949416342412461,4.0,1.0,0.7578881603955956,3.375,0.0,0.0,18.0,25.0,41.0,0.3884705601536856,0.3074258990650809,0.5294117647058826,1.0,0.1323529411764706,7.0,5.470588235294117,25.499999999999996,0.3884705601536856,4.0,3.11764705882353,4.0,2.11764705882353,17.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816027,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816027,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N458,0.5,10.0,-0.05183032316102699,20.0,2.0,6.59545297913646,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.5930703308172536,0.7749999999999999,0.980444444444445,3.9999999999999996,3.3333333333333335,2.0,1.75,0.4,0.5930703308172536,10.0,3.0,1.0,10.0,4.0,5.1000000000000005,3.8,0.3053016453382085,10.0,1.0,2.7856776554368237,2.1333333333333333,0.24074074074074073,0.24,19.0,21.0,35.0,0.36675687504168886,0.4821474425426505,0.5923611111111112,1.6315789473684206,0.4222222222222222,4.0,3.4000000000000004,5.052631578947369,0.36675687504168886,8.0,3.6,3.0,3.8,10.0,13.800000000000002,2.4000000000000004,0.13226205191594587,6.0,1.0,1.254325848148452,2.9714285714285715,0.0,0.0,18.0,24.0,45.0,0.32138921379352275,0.3505408295375194,0.5398148148148147,1.1111111111111114,0.17142857142857143,6.0,4.733333333333334,17.333333333333336,0.32138921379352275,6.0,3.1333333333333337,3.0,2.4000000000000004,15.0,34.294117647058826,2.0,-0.2986111111111113,4.0,1.0,0.5940885257860046,5.286764705882353,0.0,0.0,17.0,20.0,25.0,0.29919226297873325,0.19681211591224712,0.5441176470588235,1.0,0.125,13.0,10.411764705882351,42.294117647058826,0.29919226297873325,4.0,3.0,7.0,2.0,17.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816038,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816038,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N459,0.5,10.0,-0.44198341081031756,18.0,5.0,4.847679857416329,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.6422638873895126,0.775,0.8691265306122451,4.699999999999998,3.3333333333333335,2.0,1.75,0.3999999999999999,0.6422638873895126,14.0,3.0,1.0,10.0,4.0,6.0,3.8,0.5880102040816328,8.0,2.0,2.227105745132009,2.3333333333333335,0.4,0.391304347826087,19.0,17.0,25.0,0.28567896133170656,0.4430327567169673,0.653103298611111,2.578947368421053,0.4222222222222222,5.0,3.9,5.526315789473685,0.28567896133170656,8.0,3.5999999999999996,3.0,3.8,10.0,18.73333333333333,2.400000000000001,0.06666666666666671,8.0,1.0,1.6248076809271916,3.676190476190476,0.0,0.0,18.0,21.0,34.0,0.14000940035469758,0.2862463706304589,0.5875,1.666666666666667,0.17142857142857143,9.0,7.133333333333333,21.444444444444443,0.14000940035469758,8.0,3.0,5.0,2.400000000000001,15.0,35.0,2.125,0.6458333333333329,4.0,1.0,0.7806247497997998,5.666666666666667,0.0,0.0,17.0,14.0,13.0,0.1818542191177747,0.184744649153734,0.5781250000000001,1.3529411764705885,0.14166666666666666,15.0,11.5,40.0,0.1818542191177747,4.0,2.875,8.0,2.125,16.0,33.5,2.0,-0.06666666666666667,4.0,1.0,0.6123724356957945,5.466666666666667,0.0,0.0,16.0,15.0,15.0,0.18728779343624327,0.19088517192534948,0.5859375,1.1250000000000002,0.13333333333333333,14.0,10.875,40.99999999999999,0.18728779343624327,4.0,2.875,7.0,2.0,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N460,0.5,10.0,0.6363636363636364,13.0,6.0,2.7386127875258306,1.3333333333333333,0.7777777777777778,0.6,20.0,3.0,1.0,0.7205416104802458,0.775,0.9913408779149517,3.9000000000000004,3.3333333333333335,2.0,1.75,0.4,0.7205416104802458,9.0,3.0,1.0,10.0,4.0,5.2,3.8,0.39087546239210863,10.0,1.0,2.5612496949731396,2.1555555555555554,0.07407407407407407,0.14285714285714285,19.0,19.0,32.0,0.22810741426425502,0.47889056881333764,0.5426388888888889,1.8421052631578947,0.4222222222222222,4.0,3.4000000000000004,5.105263157894736,0.22810741426425502,6.0,3.4000000000000004,2.0,3.8,10.0,20.6,2.4000000000000004,0.5822222222222223,8.0,1.0,1.624807680927192,3.942857142857143,0.0,0.0,18.0,18.0,23.0,0.12717888309536757,0.26537681705780136,0.55,1.3333333333333335,0.17142857142857143,10.0,7.733333333333333,23.0,0.12717888309536757,4.0,3.0,5.0,2.4000000000000004,15.0,35.0,2.125,0.5941011235955057,6.0,1.0,1.0532687216470449,5.666666666666667,0.0,0.0,17.0,14.0,13.0,0.15055137252740472,0.18474464915373398,0.5625000000000001,1.1176470588235297,0.14166666666666666,15.0,11.5,40.0,0.15055137252740472,2.0,2.8749999999999996,8.0,2.125,16.0,35.0,1.9999999999999998,0.4074074074074074,4.0,1.0,0.6123724356957945,5.666666666666667,0.0,0.0,16.0,14.0,13.0,0.2540451318982324,0.18474464915373398,0.5625000000000001,1.0,0.13333333333333333,15.0,11.500000000000002,42.5,0.2540451318982324,2.0,2.8749999999999996,8.0,1.9999999999999998,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N461,0.0,10.0,-0.03249596681263023,15.0,4.0,3.9370039370059056,1.0,1.0,1.0,20.0,4.0,1.0,0.7846634214478491,1.0,0.9373926228654725,3.4,3.3333333333333335,1.0,1.0,0.3,0.7846634214478491,10.0,4.0,1.0,10.0,4.0,4.7,3.7999999999999994,-0.05961538461538439,8.0,2.0,1.8330302779823362,2.0444444444444443,0.2333333333333333,0.21428571428571427,19.0,24.0,40.0,0.4883731775482033,0.49864744254265053,0.5599922839506174,1.4210526315789476,0.4222222222222222,4.0,3.4000000000000004,4.842105263157894,0.4883731775482033,6.0,3.7999999999999994,3.0,3.7999999999999994,10.0,17.1875,2.2500000000000004,-0.0370370370370369,4.0,1.0,0.75,3.2916666666666665,0.08888888888888888,0.1111111111111111,18.0,25.0,38.0,0.3933092112142049,0.3162368137087879,0.5213216145833333,1.0,0.15,8.0,6.1875,21.944444444444443,0.3933092112142049,4.0,3.2500000000000004,4.0,2.2500000000000004,16.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,13.000000000000002,57.0,0.672753643635612,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781602,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.677502409781602,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N462,0.0,10.0,0.19296062572215797,18.0,7.0,4.636809247747852,1.0,1.0,1.0,20.0,4.0,1.0,0.6229933153637519,1.0,0.9441045138888889,2.8,3.3333333333333335,1.0,1.0,0.30000000000000004,0.6229933153637519,8.0,4.0,1.0,10.0,4.0,9.0,3.166666666666667,0.451405001288992,10.0,2.0,2.266911751455907,2.6363636363636362,0.0,0.0,19.0,20.0,30.0,0.24456144922694925,0.38494290932264963,0.4614351851851852,1.5263157894736845,0.28787878787878785,5.0,4.583333333333334,9.157894736842106,0.24456144922694925,6.0,3.3333333333333335,4.0,3.166666666666667,12.0,15.8,2.4000000000000004,0.28301886792452846,5.0,1.0,1.019803902718557,3.257142857142857,0.047619047619047616,0.11538461538461539,18.0,24.0,35.0,0.30561692303761895,0.31246327301508064,0.51746875,1.1111111111111114,0.17142857142857143,7.0,5.6000000000000005,18.999999999999996,0.30561692303761895,5.0,3.266666666666667,5.0,2.4000000000000004,15.0,26.823529411764703,1.9999999999999998,-0.5454545454545462,3.0,1.0,0.3429971702850177,4.352941176470588,0.0,0.0,17.0,18.0,19.0,0.46450946578913876,0.23026119009812823,0.5196078431372549,1.0,0.125,9.0,8.117647058823529,34.8235294117647,0.46450946578913876,3.0,2.9999999999999996,8.0,1.9999999999999998,17.0,40.0,1.8823529411764706,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781604,0.17448701419372717,0.5588235294117647,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.677502409781604,2.0,2.8823529411764706,8.0,1.8823529411764706,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N463,0.0,13.333333333333334,-0.22875117119528723,19.0,8.0,4.4969125210773475,1.0,1.0,1.0,20.0,1.0,0.0,0.7833615848886504,1.0,1.086806654707889,5.2,6.666666666666667,1.0,1.0,0.15,0.7833615848886504,13.0,3.0,1.0,13.333333333333334,3.0,2.25,4.75,0.14904552129221782,8.0,2.0,2.165063509461097,1.6428571428571428,0.6285714285714287,0.5,19.0,24.0,34.0,0.5272247343069325,0.6268028846153846,0.6304568413013354,1.8421052631578947,0.6785714285714286,3.0,2.5,2.421052631578947,0.5272247343069325,8.0,4.25,2.0,4.75,8.0,20.866666666666667,2.4,0.28301886792452846,5.0,1.0,1.019803902718557,3.980952380952381,0.0,0.0,18.0,21.0,31.0,0.3078968514059293,0.2628299190454408,0.5103333333333333,1.2222222222222223,0.17142857142857143,10.0,7.933333333333334,23.22222222222222,0.3078968514059293,5.0,3.1333333333333333,5.0,2.4,15.0,31.937499999999996,2.1250000000000004,0.2965517241379309,4.0,1.0,0.5994789404140899,5.258333333333334,0.0,0.0,17.0,17.0,19.0,0.24827569448311904,0.197888352705029,0.5269097222222222,1.1176470588235294,0.14166666666666666,13.0,10.312500000000002,37.11764705882353,0.24827569448311904,4.0,3.0,7.0,2.1250000000000004,16.0,31.937499999999996,1.9999999999999998,-0.03225806451612903,3.0,1.0,0.3535533905932738,5.258333333333334,0.0,0.0,16.0,17.0,19.0,0.3573583273961223,0.197888352705029,0.5208333333333333,1.0,0.13333333333333333,13.0,10.312500000000002,39.4375,0.3573583273961223,3.0,3.0,7.0,1.9999999999999998,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N464,0.49999999999999994,10.0,-0.10466890448580976,18.0,3.0,5.338539126015656,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.6249688545349497,0.7749999999999999,0.8981796422272613,4.0,3.3333333333333335,2.0,1.75,0.39999999999999997,0.6249688545349497,12.0,3.0,1.0,10.0,4.0,3.777777777777778,4.222222222222222,0.10937499999999917,6.0,2.0,1.6850834320114558,1.9444444444444444,0.5037037037037037,0.375,19.0,18.0,28.0,0.4250131810151288,0.5257999807019414,0.7160493827160495,1.8421052631578947,0.5277777777777778,3.0,2.7777777777777772,3.6842105263157903,0.4250131810151288,6.0,3.6666666666666665,2.0,4.222222222222222,9.0,34.99999999999999,2.25,0.5075987841945288,4.0,1.0,0.9013878188659973,5.666666666666667,0.0,0.0,18.0,14.0,13.0,0.18333645012783897,0.18474464915373406,0.578125,1.3333333333333337,0.15,15.0,11.5,37.777777777777786,0.18333645012783897,4.0,2.874999999999999,8.0,2.25,16.0,38.470588235294116,2.0,-0.06250000000000008,4.0,1.0,0.5940885257860046,5.8088235294117645,0.0,0.0,17.0,16.0,16.0,0.17627610074144703,0.17965827430844322,0.5808823529411764,1.1176470588235297,0.125,15.0,11.647058823529411,46.470588235294116,0.17627610074144703,4.0,2.8823529411764706,8.0,2.0,17.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816039,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816039,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N465,0.5,10.0,0.597497960293717,18.0,5.0,5.1478150704935,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.5489195018346075,0.775,0.8441322314049586,4.7,3.3333333333333335,2.0,1.75,0.4000000000000001,0.5489195018346075,11.0,3.0,1.0,10.0,4.0,4.666666666666667,4.222222222222222,0.6863915715539948,12.0,2.0,3.083208205669246,2.1666666666666665,0.4259259259259259,0.3333333333333333,19.0,14.0,21.0,0.26331177655999044,0.4763198846790178,0.6895216049382716,2.1578947368421053,0.5277777777777778,4.0,3.3333333333333335,4.105263157894736,0.26331177655999044,6.0,3.4444444444444446,2.0,4.222222222222222,9.0,20.46153846153846,2.769230769230769,0.566502463054187,8.0,1.0,1.7166087388016458,4.410256410256411,0.0,0.0,18.0,14.0,13.0,0.21499009362256621,0.23617767186798838,0.5331196581196581,1.4444444444444446,0.23076923076923075,11.0,8.615384615384615,19.111111111111114,0.21499009362256621,4.0,3.0,6.0,2.769230769230769,13.0,23.07142857142857,2.428571428571429,0.6263736263736268,4.0,1.0,0.9035079029052512,4.549450549450549,0.0,0.0,17.0,15.0,17.0,0.29894316543559685,0.22869620802661364,0.5307539682539684,1.3529411764705885,0.1868131868131868,11.0,8.785714285714286,24.352941176470587,0.29894316543559685,4.0,2.9999999999999996,6.0,2.428571428571429,14.0,23.07142857142857,2.285714285714286,0.5362318840579711,4.0,1.0,0.7953949089757174,4.549450549450549,0.0,0.0,16.0,15.0,17.0,0.2700451011949756,0.22869620802661364,0.5307539682539683,1.2500000000000002,0.1758241758241758,11.0,8.785714285714286,25.875000000000004,0.2700451011949756,4.0,2.9999999999999996,6.0,2.285714285714286,14.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N466,0.25,10.0,0.15000000000000036,16.0,4.0,4.47213595499958,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.6754941779021169,0.875,0.8308124999999995,3.6999999999999997,3.3333333333333335,2.0,1.5,0.35,0.6754941779021169,10.0,3.5,1.0,10.0,4.0,3.555555555555556,4.222222222222221,0.20833333333333387,6.0,2.0,1.3966450099973928,1.8888888888888888,0.0,0.0,19.0,22.0,38.0,0.5410657653082406,0.5382069636971598,0.43209876543209874,1.7368421052631573,0.5277777777777778,3.0,2.7777777777777772,3.578947368421053,0.5410657653082406,6.0,3.666666666666666,2.0,4.222222222222221,9.0,11.214285714285712,2.5714285714285716,-0.034482758620688954,4.0,2.0,0.82065180664829,2.7252747252747254,0.11904761904761904,0.1111111111111111,18.0,25.0,38.0,0.38635283482276955,0.3695955732320631,0.48784722222222227,1.1111111111111114,0.19780219780219782,5.0,4.571428571428571,13.777777777777777,0.38635283482276955,4.0,3.428571428571429,4.0,2.5714285714285716,14.0,24.470588235294116,1.9999999999999996,-0.2986111111111113,4.0,1.0,0.5940885257860046,4.0588235294117645,0.0,0.0,17.0,20.0,25.0,0.29036954676293036,0.24922840417260994,0.5441176470588237,1.0,0.125,9.0,7.470588235294118,32.47058823529412,0.29036954676293036,4.0,3.0,7.0,1.9999999999999996,17.0,40.00000000000001,1.8823529411764701,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816044,0.17448701419372714,0.5588235294117649,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816044,2.0,2.8823529411764706,8.0,1.8823529411764701,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N467,0.25,10.0,0.25149700598802377,22.0,2.0,7.483314773547883,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.5133950484782471,0.875,0.9114922417534725,4.500000000000001,3.3333333333333335,2.0,1.5,0.3499999999999999,0.5133950484782471,8.0,3.5,1.0,10.0,4.0,5.2,3.8,0.22468807527101647,14.0,1.0,3.7094473981982814,2.1555555555555554,0.08333333333333333,0.13636363636363635,19.0,20.0,33.0,0.28886618259675867,0.4796545007018826,0.5867621527777778,1.8421052631578951,0.4222222222222222,4.0,3.3000000000000003,5.105263157894736,0.28886618259675867,8.0,3.4,2.0,3.8,10.0,7.846153846153846,2.769230769230769,0.21155638397017684,6.0,1.0,1.6245163139956058,2.3076923076923075,0.22424242424242424,0.17142857142857143,18.0,31.0,63.0,0.3536356861659044,0.4445721939984571,0.5750534188034188,1.1111111111111114,0.23076923076923075,4.0,3.5384615384615383,10.0,0.3536356861659044,6.0,3.4615384615384617,3.0,2.769230769230769,13.0,40.0,1.9999999999999998,0.40972222222222193,4.0,1.0,0.5940885257860046,6.0,0.0,0.0,17.0,15.0,14.0,0.21042560865738186,0.17448701419372717,0.5588235294117649,1.0,0.125,16.0,12.235294117647058,48.0,0.21042560865738186,2.0,2.8823529411764706,8.0,1.9999999999999998,17.0,40.0,1.8823529411764706,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097815984,0.17448701419372717,0.5588235294117647,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097815984,2.0,2.8823529411764706,8.0,1.8823529411764706,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N468,0.25,10.0,-0.012883163038650437,13.0,2.0,4.636809247747852,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7539546165390258,0.875,1.0711120756172845,3.1999999999999997,3.3333333333333335,2.0,1.5,0.35,0.7539546165390258,9.0,3.5,1.0,10.0,4.0,5.090909090909091,3.4545454545454546,0.07355371900826499,7.0,2.0,1.6713433009863852,2.018181818181818,0.1636363636363636,0.23076923076923078,19.0,33.0,70.0,0.41829003344493937,0.5105219599801643,0.46457631874298533,1.210526315789474,0.34545454545454546,4.0,3.090909090909091,5.842105263157895,0.41829003344493937,6.0,3.9090909090909087,2.0,3.4545454545454546,11.0,26.0,2.11764705882353,0.3032258064516131,4.0,1.0,0.582323231565392,4.25,0.0,0.0,18.0,18.0,20.0,0.22866353484771326,0.23917819554942707,0.5253267973856209,1.1111111111111114,0.1323529411764706,10.0,7.882352941176471,32.111111111111114,0.22866353484771326,4.0,3.0,7.0,2.11764705882353,17.0,26.0,2.0,-0.030303030303030776,3.0,1.0,0.3429971702850177,4.25,0.0,0.0,17.0,18.0,20.0,0.40711822000220793,0.23917819554942713,0.519607843137255,1.0,0.125,10.0,7.882352941176471,34.0,0.40711822000220793,3.0,2.9999999999999996,7.0,2.0,17.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816019,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097816019,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N469,0.49999999999999994,10.0,0.0026030963145628285,15.0,4.0,5.049752469181039,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.6734009985968905,0.775,0.9819020406924235,4.1,3.3333333333333335,2.0,1.75,0.39999999999999997,0.6734009985968905,11.0,3.0,1.0,10.0,4.0,7.3999999999999995,3.7999999999999994,-0.04878048780487807,9.0,2.0,2.1354156504062622,2.6444444444444444,0.44166666666666665,0.3157894736842105,19.0,15.0,20.0,0.39352485703891643,0.3973635341420199,0.7332090192043896,1.7368421052631577,0.4222222222222222,6.0,4.800000000000001,6.2631578947368425,0.39352485703891643,9.0,3.2,3.0,3.7999999999999994,10.0,16.599999999999998,2.4,0.27759197324414686,4.0,1.0,0.8793937305515279,3.3714285714285714,0.0,0.0,18.0,25.0,42.0,0.37173624378653325,0.31115385769778453,0.4888888888888889,1.1111111111111114,0.17142857142857143,8.0,6.466666666666666,19.666666666666668,0.37173624378653325,4.0,3.2666666666666666,4.0,2.4,15.0,28.23529411764706,2.0,-0.06250000000000008,4.0,1.0,0.5940885257860046,4.529411764705882,0.0,0.0,17.0,20.0,27.0,0.3334972215135563,0.23142659325963014,0.5441176470588235,1.0,0.125,11.0,8.88235294117647,36.235294117647065,0.3334972215135563,4.0,2.9999999999999996,6.0,2.0,17.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816001,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816001,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N470,0.0,10.0,0.0025575447570327413,16.0,6.0,3.7416573867739413,1.0,1.0,1.0,20.0,4.0,1.0,0.685336357261434,1.0,0.993016975308642,2.7,3.3333333333333335,1.0,1.0,0.30000000000000004,0.685336357261434,10.0,4.0,1.0,10.0,4.0,8.461538461538462,2.9230769230769234,0.16378066378066372,6.0,1.0,1.8170787401565716,2.41025641025641,0.23636363636363633,0.16666666666666666,19.0,32.0,67.0,0.4138424175126706,0.43142547447093504,0.6021041073124406,1.2105263157894741,0.24358974358974358,5.0,3.9999999999999996,9.894736842105262,0.4138424175126706,6.0,3.4615384615384617,3.0,2.9230769230769234,13.0,33.8235294117647,2.1176470588235294,0.08949416342412461,4.0,1.0,0.7578881603955956,5.227941176470588,0.14444444444444446,0.15,18.0,18.0,20.0,0.31060162217597376,0.2009909508741576,0.6066176470588236,1.0,0.1323529411764706,14.0,10.647058823529411,39.5,0.31060162217597376,4.0,2.999999999999999,7.0,2.1176470588235294,17.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356121,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356121,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816015,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816015,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
